BusinessId;Attribute;Sentiment
"A4pL6j3e6JAtblmCUF2GZA";parking lot;1.46
"A4pL6j3e6JAtblmCUF2GZA";hand;1.980472441262032
"A4pL6j3e6JAtblmCUF2GZA";rating;1.9909937961160025
"A4pL6j3e6JAtblmCUF2GZA";waiter;2.479722222222222
"A4pL6j3e6JAtblmCUF2GZA";1s;2.7300849403122127
"A4pL6j3e6JAtblmCUF2GZA";item;2.752824933003504
"A4pL6j3e6JAtblmCUF2GZA";container;3.0088843965510863
"A4pL6j3e6JAtblmCUF2GZA";quality;3.1575750450777993
"A4pL6j3e6JAtblmCUF2GZA";buffets;3.2100043889805825
"A4pL6j3e6JAtblmCUF2GZA";dum sum dum situation;4.008617170464958
"A4pL6j3e6JAtblmCUF2GZA";institution;5.122413319785446
"A4pL6j3e6JAtblmCUF2GZA";health board;5.267526439647708
"A4pL6j3e6JAtblmCUF2GZA";spots;7.805949408572475
"A4pL6j3e6JAtblmCUF2GZA";restaurant building;8.40031606765076
"A4pL6j3e6JAtblmCUF2GZA";selection;9.043073833572162
"A4pL6j3e6JAtblmCUF2GZA";service;9.228275311878981
"A4pL6j3e6JAtblmCUF2GZA";diet needs;12.481007992556204
"A4pL6j3e6JAtblmCUF2GZA";Soup;13.622953231516348
"A4pL6j3e6JAtblmCUF2GZA";Food;18.15444212201153
"5Fwwfw20IbIFWzVyAukZJw";Food;-2.5647179827471795
"5Fwwfw20IbIFWzVyAukZJw";someone;-0.7954545454545454
"5Fwwfw20IbIFWzVyAukZJw";pieces;-0.5053417188825985
"5Fwwfw20IbIFWzVyAukZJw";spring rolls;-0.4583333333333333
"5Fwwfw20IbIFWzVyAukZJw";people;-0.36000000000000004
"5Fwwfw20IbIFWzVyAukZJw";produce;-0.25
"5Fwwfw20IbIFWzVyAukZJw";container;-0.1785714285714286
"5Fwwfw20IbIFWzVyAukZJw";way;0.0
"5Fwwfw20IbIFWzVyAukZJw";note;0.02181276249830646
"5Fwwfw20IbIFWzVyAukZJw";work;0.2187363118703461
"5Fwwfw20IbIFWzVyAukZJw";bread;1.6337632198238539
"GrUh2Jo6sL3wllrtZY4zmg";rating;-0.5706406664316871
"GrUh2Jo6sL3wllrtZY4zmg";conditions;-0.4846938775510204
"GrUh2Jo6sL3wllrtZY4zmg";flavor;-0.4626666666666666
"GrUh2Jo6sL3wllrtZY4zmg";container;0.0
"GrUh2Jo6sL3wllrtZY4zmg";produce;0.0
"GrUh2Jo6sL3wllrtZY4zmg";hand;0.0
"GrUh2Jo6sL3wllrtZY4zmg";Food;0.10161665210585757
"GrUh2Jo6sL3wllrtZY4zmg";diet needs;0.1590909090909091
"GrUh2Jo6sL3wllrtZY4zmg";spots;0.16241496598639454
"GrUh2Jo6sL3wllrtZY4zmg";service;0.612157655511677
"GrUh2Jo6sL3wllrtZY4zmg";idea;0.6337632198238539
"eODFYaXpC0M_39dzR5B2Nw";produce;-2.1793659832629677
"eODFYaXpC0M_39dzR5B2Nw";locations;-1.1264625850340138
"eODFYaXpC0M_39dzR5B2Nw";waiter;-0.625
"eODFYaXpC0M_39dzR5B2Nw";item;-0.5518022797695972
"eODFYaXpC0M_39dzR5B2Nw";Food;-0.3740752106860889
"eODFYaXpC0M_39dzR5B2Nw";night;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";woman;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";customers;-0.36000000000000004
"eODFYaXpC0M_39dzR5B2Nw";minutes;-0.27272727272727276
"eODFYaXpC0M_39dzR5B2Nw";service;-0.26467215432580615
"eODFYaXpC0M_39dzR5B2Nw";weeks;-0.16666666666666666
"eODFYaXpC0M_39dzR5B2Nw";food reports;-0.1425515500070136
"eODFYaXpC0M_39dzR5B2Nw";dum sum dum situation;-0.11949035812672176
"eODFYaXpC0M_39dzR5B2Nw";class;-0.09447693005196404
"eODFYaXpC0M_39dzR5B2Nw";times;-0.01727816249237807
"eODFYaXpC0M_39dzR5B2Nw";people;-0.005000000000000003
"eODFYaXpC0M_39dzR5B2Nw";dinner;0.0
"eODFYaXpC0M_39dzR5B2Nw";quantities;0.0
"eODFYaXpC0M_39dzR5B2Nw";king pao;0.0
"eODFYaXpC0M_39dzR5B2Nw";workers;0.0
"eODFYaXpC0M_39dzR5B2Nw";areas;0.0
"eODFYaXpC0M_39dzR5B2Nw";entr e entr entr entr e entr e entr e entr entr entr e entr plate;0.0
"eODFYaXpC0M_39dzR5B2Nw";steam not steam table;0.0018115421742283385
"eODFYaXpC0M_39dzR5B2Nw";ice cream ice machine;0.041666666666666664
"eODFYaXpC0M_39dzR5B2Nw";music;0.04545454545454546
"eODFYaXpC0M_39dzR5B2Nw";try;0.051020408163265314
"eODFYaXpC0M_39dzR5B2Nw";idea;0.07753555967841685
"eODFYaXpC0M_39dzR5B2Nw";battle;0.10329447911112895
"eODFYaXpC0M_39dzR5B2Nw";restaurant building;0.19439322866551106
"eODFYaXpC0M_39dzR5B2Nw";stuff;0.20255474452554748
"eODFYaXpC0M_39dzR5B2Nw";diet needs;0.22151795302615795
"eODFYaXpC0M_39dzR5B2Nw";rating;0.23722627737226276
"eODFYaXpC0M_39dzR5B2Nw";kind;0.23722627737226276
"eODFYaXpC0M_39dzR5B2Nw";spots;1.4675210223760637
"9OtcE1XTl3xeB-icTU15FQ";work;-0.6756532191866672
"9OtcE1XTl3xeB-icTU15FQ";idea;-0.625
"9OtcE1XTl3xeB-icTU15FQ";container;0.024298577740003647
"9OtcE1XTl3xeB-icTU15FQ";music;0.045000000000000005
"9OtcE1XTl3xeB-icTU15FQ";diet needs;0.618492135178669
"9OtcE1XTl3xeB-icTU15FQ";Food;1.122876037176714
"9OtcE1XTl3xeB-icTU15FQ";Nothing;1.5005556395708086
"z-5F-tlpAUci4obI3Gl2ow";rating;-1.6105712219872426
"z-5F-tlpAUci4obI3Gl2ow";Food;-1.555004245055417
"z-5F-tlpAUci4obI3Gl2ow";fruit;-1.5180639228256292
"z-5F-tlpAUci4obI3Gl2ow";idea;-1.2083953336975854
"z-5F-tlpAUci4obI3Gl2ow";people;-0.8818022797695972
"z-5F-tlpAUci4obI3Gl2ow";times;-0.5648957119669302
"z-5F-tlpAUci4obI3Gl2ow";areas;-0.4256921598553652
"z-5F-tlpAUci4obI3Gl2ow";example;-0.36000000000000004
"z-5F-tlpAUci4obI3Gl2ow";bread;-0.3560606060606061
"z-5F-tlpAUci4obI3Gl2ow";beverages;-0.33339533369758545
"z-5F-tlpAUci4obI3Gl2ow";steam not steam table;-0.27212001752080595
"z-5F-tlpAUci4obI3Gl2ow";quality;-0.2595454545454546
"z-5F-tlpAUci4obI3Gl2ow";frenzy;-0.22029941742311338
"z-5F-tlpAUci4obI3Gl2ow";battle;-0.16477352427345415
"z-5F-tlpAUci4obI3Gl2ow";day;-0.13636363636363635
"z-5F-tlpAUci4obI3Gl2ow";ice cream ice machine;-0.125
"z-5F-tlpAUci4obI3Gl2ow";dissatisfaction;-0.125
"z-5F-tlpAUci4obI3Gl2ow";night;-0.1193189788189087
"z-5F-tlpAUci4obI3Gl2ow";weekday;-0.1193189788189087
"z-5F-tlpAUci4obI3Gl2ow";globs;-0.10583740497959591
"z-5F-tlpAUci4obI3Gl2ow";hand;-0.049702558509054584
"z-5F-tlpAUci4obI3Gl2ow";dinner;-0.017006802721088437
"z-5F-tlpAUci4obI3Gl2ow";food reports;0.0
"z-5F-tlpAUci4obI3Gl2ow";cities;0.0
"z-5F-tlpAUci4obI3Gl2ow";spring rolls;0.0
"z-5F-tlpAUci4obI3Gl2ow";standards;0.0
"z-5F-tlpAUci4obI3Gl2ow";cause;0.0
"z-5F-tlpAUci4obI3Gl2ow";history;0.0
"z-5F-tlpAUci4obI3Gl2ow";woman;0.021897810218978103
"z-5F-tlpAUci4obI3Gl2ow";part;0.04545454545454546
"z-5F-tlpAUci4obI3Gl2ow";pieces;0.09468660585186821
"z-5F-tlpAUci4obI3Gl2ow";assortment;0.125
"z-5F-tlpAUci4obI3Gl2ow";shops;0.23722627737226276
"z-5F-tlpAUci4obI3Gl2ow";temperature;0.2571393260698188
"z-5F-tlpAUci4obI3Gl2ow";Nothing;0.2593537414965987
"z-5F-tlpAUci4obI3Gl2ow";feeling;0.2593537414965987
"z-5F-tlpAUci4obI3Gl2ow";lunch specials;0.27135550738382336
"z-5F-tlpAUci4obI3Gl2ow";amount;0.27135550738382336
"z-5F-tlpAUci4obI3Gl2ow";opening;0.2748576434515988
"z-5F-tlpAUci4obI3Gl2ow";potatoes;0.400323325454193
"z-5F-tlpAUci4obI3Gl2ow";art;0.44833333333333336
"z-5F-tlpAUci4obI3Gl2ow";restaurant building;0.5550053351176135
"z-5F-tlpAUci4obI3Gl2ow";not guy;0.6337632198238539
"z-5F-tlpAUci4obI3Gl2ow";clams;0.6337632198238539
"z-5F-tlpAUci4obI3Gl2ow";way;0.6818181818181819
"z-5F-tlpAUci4obI3Gl2ow";container;0.7268662782820755
"z-5F-tlpAUci4obI3Gl2ow";field;0.7611747905851636
"z-5F-tlpAUci4obI3Gl2ow";selection;0.7975814016420357
"z-5F-tlpAUci4obI3Gl2ow";spots;0.8325445953451879
"z-5F-tlpAUci4obI3Gl2ow";owner;0.9475779694757797
"z-5F-tlpAUci4obI3Gl2ow";someone;0.968578506452571
"z-5F-tlpAUci4obI3Gl2ow";produce;1.177457729259524
"z-5F-tlpAUci4obI3Gl2ow";luncheon;1.3837632198238539
"z-5F-tlpAUci4obI3Gl2ow";dum sum dum situation;1.4033943376440239
"z-5F-tlpAUci4obI3Gl2ow";Soup;1.5498610517699718
"z-5F-tlpAUci4obI3Gl2ow";sustenance;1.64
"z-5F-tlpAUci4obI3Gl2ow";item;2.23
"z-5F-tlpAUci4obI3Gl2ow";institution;2.4955555555555557
"z-5F-tlpAUci4obI3Gl2ow";service;2.633763219823854
"z-5F-tlpAUci4obI3Gl2ow";buffets;5.027261946594068
"z-5F-tlpAUci4obI3Gl2ow";diet needs;6.5204301775082305
"dvjYiddhJ2HrosdSBAqngg";steam not steam table;-1.7289170471322788
"dvjYiddhJ2HrosdSBAqngg";container;-1.103227073481877
"dvjYiddhJ2HrosdSBAqngg";spots;-0.9956834377651971
"dvjYiddhJ2HrosdSBAqngg";drinking tapwater;-0.805
"dvjYiddhJ2HrosdSBAqngg";conditions;-0.5706406664316871
"dvjYiddhJ2HrosdSBAqngg";hand;-0.5
"dvjYiddhJ2HrosdSBAqngg";quantities;-0.43939393939393945
"dvjYiddhJ2HrosdSBAqngg";stuff;-0.3981337217179245
"dvjYiddhJ2HrosdSBAqngg";bits;-0.3779574225004019
"dvjYiddhJ2HrosdSBAqngg";phone;-0.36000000000000004
"dvjYiddhJ2HrosdSBAqngg";shell;-0.33339533369758545
"dvjYiddhJ2HrosdSBAqngg";reason;-0.31569343065693434
"dvjYiddhJ2HrosdSBAqngg";sustenance;-0.30357142857142855
"dvjYiddhJ2HrosdSBAqngg";pieces;-0.27212001752080595
"dvjYiddhJ2HrosdSBAqngg";rating;-0.2459879773859998
"dvjYiddhJ2HrosdSBAqngg";average;-0.125
"dvjYiddhJ2HrosdSBAqngg";dissatisfaction;-0.125
"dvjYiddhJ2HrosdSBAqngg";opinion;-0.11363636363636365
"dvjYiddhJ2HrosdSBAqngg";service;-0.0706406664316871
"dvjYiddhJ2HrosdSBAqngg";ice cream ice machine;-0.0663265306122449
"dvjYiddhJ2HrosdSBAqngg";times;-0.04278836657401072
"dvjYiddhJ2HrosdSBAqngg";Soup;-0.028949955168072763
"dvjYiddhJ2HrosdSBAqngg";NY style NY Chinese;-0.019147145462196667
"dvjYiddhJ2HrosdSBAqngg";gathering;0.0
"dvjYiddhJ2HrosdSBAqngg";pepper batter;0.0
"dvjYiddhJ2HrosdSBAqngg";fruit;0.0
"dvjYiddhJ2HrosdSBAqngg";Jew;0.0
"dvjYiddhJ2HrosdSBAqngg";not bones;0.02299605781865966
"dvjYiddhJ2HrosdSBAqngg";work;0.02536454546830469
"dvjYiddhJ2HrosdSBAqngg";weekday;0.0467687074829932
"dvjYiddhJ2HrosdSBAqngg";luncheon;0.05222681359044996
"dvjYiddhJ2HrosdSBAqngg";bbq sushi bbq menu;0.10227272727272728
"dvjYiddhJ2HrosdSBAqngg";dum sum dum situation;0.14106354475948157
"dvjYiddhJ2HrosdSBAqngg";way;0.1590909090909091
"dvjYiddhJ2HrosdSBAqngg";result;0.2818155446185994
"dvjYiddhJ2HrosdSBAqngg";night;0.40080787736858153
"dvjYiddhJ2HrosdSBAqngg";coat;0.5545428173458722
"dvjYiddhJ2HrosdSBAqngg";workers;0.5833333333333334
"dvjYiddhJ2HrosdSBAqngg";amount;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";flavor;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";idea;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";areas;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";friends;0.6337632198238539
"dvjYiddhJ2HrosdSBAqngg";man;0.6498631386861313
"dvjYiddhJ2HrosdSBAqngg";Ms. M;0.75
"dvjYiddhJ2HrosdSBAqngg";opening;0.75
"dvjYiddhJ2HrosdSBAqngg";shops;1.0
"dvjYiddhJ2HrosdSBAqngg";restaurant building;1.2360598953321777
"dvjYiddhJ2HrosdSBAqngg";people;1.9166666666666665
"dvjYiddhJ2HrosdSBAqngg";spring rolls;2.0097839664451893
"dvjYiddhJ2HrosdSBAqngg";woman;2.0635644768856447
"dvjYiddhJ2HrosdSBAqngg";produce;2.7372324164381756
"dvjYiddhJ2HrosdSBAqngg";selection;2.815
"dvjYiddhJ2HrosdSBAqngg";someone;3.917183552198327
"dvjYiddhJ2HrosdSBAqngg";diet needs;4.166919041447752
"dvjYiddhJ2HrosdSBAqngg";part;4.302241428664749
"dvjYiddhJ2HrosdSBAqngg";Food;11.016739284058392
"wXP_zTXRRvhHENKmiz6ziQ";spots;-1.0629251700680271
"wXP_zTXRRvhHENKmiz6ziQ";plants;-0.75
"wXP_zTXRRvhHENKmiz6ziQ";restaurant building;-0.7350000000000001
"wXP_zTXRRvhHENKmiz6ziQ";produce;-0.7212529106841531
"wXP_zTXRRvhHENKmiz6ziQ";flavor;-0.6499535534757048
"wXP_zTXRRvhHENKmiz6ziQ";rating;-0.5629251700680272
"wXP_zTXRRvhHENKmiz6ziQ";Food;-0.5186612215219059
"wXP_zTXRRvhHENKmiz6ziQ";hand;-0.4583333333333333
"wXP_zTXRRvhHENKmiz6ziQ";quality;-0.36000000000000004
"wXP_zTXRRvhHENKmiz6ziQ";standards;-0.33339533369758545
"wXP_zTXRRvhHENKmiz6ziQ";container;-0.2731337217179245
"wXP_zTXRRvhHENKmiz6ziQ";idea;-0.2389507720523427
"wXP_zTXRRvhHENKmiz6ziQ";night;-0.10674931129476586
"wXP_zTXRRvhHENKmiz6ziQ";bbq sushi bbq menu;-0.0553398638155537
"wXP_zTXRRvhHENKmiz6ziQ";conditions;-0.010204081632653062
"wXP_zTXRRvhHENKmiz6ziQ";institution;0.0
"wXP_zTXRRvhHENKmiz6ziQ";not bones;0.0
"wXP_zTXRRvhHENKmiz6ziQ";someone;0.0
"wXP_zTXRRvhHENKmiz6ziQ";partner;0.0
"wXP_zTXRRvhHENKmiz6ziQ";class;0.0
"wXP_zTXRRvhHENKmiz6ziQ";king;0.0
"wXP_zTXRRvhHENKmiz6ziQ";dum sum dum situation;0.0
"wXP_zTXRRvhHENKmiz6ziQ";quantities;0.0018115421742283385
"wXP_zTXRRvhHENKmiz6ziQ";NY style NY Chinese;0.02299605781865966
"wXP_zTXRRvhHENKmiz6ziQ";opinion;0.04545454545454546
"wXP_zTXRRvhHENKmiz6ziQ";entr e entr entr entr e entr e entr e entr entr entr e entr plate;0.10329447911112895
"wXP_zTXRRvhHENKmiz6ziQ";letters;0.12647831800262813
"wXP_zTXRRvhHENKmiz6ziQ";day;0.12741157076130974
"wXP_zTXRRvhHENKmiz6ziQ";clams;0.1811141904887052
"wXP_zTXRRvhHENKmiz6ziQ";rice concoction;0.2120238081398728
"wXP_zTXRRvhHENKmiz6ziQ";times;0.2305738969650329
"wXP_zTXRRvhHENKmiz6ziQ";pieces;0.23654684249611863
"wXP_zTXRRvhHENKmiz6ziQ";attitude;0.267660462782669
"wXP_zTXRRvhHENKmiz6ziQ";stuff;0.6337632198238539
"wXP_zTXRRvhHENKmiz6ziQ";not guy;0.708941605839416
"wXP_zTXRRvhHENKmiz6ziQ";pepper batter;0.708941605839416
"wXP_zTXRRvhHENKmiz6ziQ";occurrence;0.708941605839416
"wXP_zTXRRvhHENKmiz6ziQ";part;0.75
"wXP_zTXRRvhHENKmiz6ziQ";note;0.9974678151987447
"wXP_zTXRRvhHENKmiz6ziQ";diet needs;2.268450994999854
"wXP_zTXRRvhHENKmiz6ziQ";man;2.358804744525547
"4uuUxywiTmzzOHxRrcxZLQ";Food;-3.034319506713466
"4uuUxywiTmzzOHxRrcxZLQ";workers;-1.4390206812652069
"4uuUxywiTmzzOHxRrcxZLQ";times;-0.1396584373684949
"4uuUxywiTmzzOHxRrcxZLQ";diet needs;-0.10035853818724727
"4uuUxywiTmzzOHxRrcxZLQ";fruit;0.0
"4uuUxywiTmzzOHxRrcxZLQ";spareribs;0.0
"4uuUxywiTmzzOHxRrcxZLQ";restaurant building;0.0
"4uuUxywiTmzzOHxRrcxZLQ";ice cream ice machine;0.0
"4uuUxywiTmzzOHxRrcxZLQ";idea;0.051020408163265314
"4uuUxywiTmzzOHxRrcxZLQ";work;0.6337632198238539
"4uuUxywiTmzzOHxRrcxZLQ";locations;0.972240038872692
"4uuUxywiTmzzOHxRrcxZLQ";people;1.19
"DbKtctOWfPO9RWZZOWTSHQ";container;-0.3605163249648171
"DbKtctOWfPO9RWZZOWTSHQ";diet needs;-0.36000000000000004
"DbKtctOWfPO9RWZZOWTSHQ";part;-0.3333333333333333
"DbKtctOWfPO9RWZZOWTSHQ";produce;0.0
"DbKtctOWfPO9RWZZOWTSHQ";times;0.0
"DbKtctOWfPO9RWZZOWTSHQ";spots;0.02181276249830646
"DbKtctOWfPO9RWZZOWTSHQ";king;1.0
"DbKtctOWfPO9RWZZOWTSHQ";Food;1.7718127624983064
"MKiOSSn8lONiMgZednCfXw";Food;-3.3723214820733634
"MKiOSSn8lONiMgZednCfXw";buffets;-1.7200000000000002
"MKiOSSn8lONiMgZednCfXw";way;-1.5747054418125537
"MKiOSSn8lONiMgZednCfXw";quality;-1.5508000000000002
"MKiOSSn8lONiMgZednCfXw";steam not steam table;-1.4632299089757153
"MKiOSSn8lONiMgZednCfXw";not bones;-1.3605163249648171
"MKiOSSn8lONiMgZednCfXw";idea;-1.2494433493940722
"MKiOSSn8lONiMgZednCfXw";workers;-1.1890206812652069
"MKiOSSn8lONiMgZednCfXw";diet needs;-0.984612314450873
"MKiOSSn8lONiMgZednCfXw";spots;-0.9360934763528344
"MKiOSSn8lONiMgZednCfXw";children;-0.805
"MKiOSSn8lONiMgZednCfXw";dum sum dum situation;-0.7105397589166897
"MKiOSSn8lONiMgZednCfXw";boy;-0.6291555617898724
"MKiOSSn8lONiMgZednCfXw";Soup;-0.5322793669166809
"MKiOSSn8lONiMgZednCfXw";hand;-0.4518022797695972
"MKiOSSn8lONiMgZednCfXw";Fish;-0.4292597459483137
"MKiOSSn8lONiMgZednCfXw";someone;-0.11949035812672176
"MKiOSSn8lONiMgZednCfXw";quantities;-0.1193189788189087
"MKiOSSn8lONiMgZednCfXw";service;-0.08843537414965988
"MKiOSSn8lONiMgZednCfXw";fruit;-0.06411413404114134
"MKiOSSn8lONiMgZednCfXw";floor;-0.06386861313868614
"MKiOSSn8lONiMgZednCfXw";standards;0.0
"MKiOSSn8lONiMgZednCfXw";people;0.0
"MKiOSSn8lONiMgZednCfXw";music;0.0
"MKiOSSn8lONiMgZednCfXw";american;0.0
"MKiOSSn8lONiMgZednCfXw";bits;0.0
"MKiOSSn8lONiMgZednCfXw";luncheon;0.0
"MKiOSSn8lONiMgZednCfXw";cost;0.02299605781865966
"MKiOSSn8lONiMgZednCfXw";entr e entr entr entr e entr e entr e entr entr entr e entr plate;0.051020408163265314
"MKiOSSn8lONiMgZednCfXw";chair;0.0611411137606957
"MKiOSSn8lONiMgZednCfXw";stuff;0.07755474452554745
"MKiOSSn8lONiMgZednCfXw";times;0.11861313868613141
"MKiOSSn8lONiMgZednCfXw";day;0.12408759124087591
"MKiOSSn8lONiMgZednCfXw";Nothing;0.19097222222222224
"MKiOSSn8lONiMgZednCfXw";pans;0.23
"MKiOSSn8lONiMgZednCfXw";rating;0.45759775708063466
"MKiOSSn8lONiMgZednCfXw";part;0.5068382047304765
"MKiOSSn8lONiMgZednCfXw";container;0.6220019621043262
"MKiOSSn8lONiMgZednCfXw";forte;0.6337632198238539
"MKiOSSn8lONiMgZednCfXw";produce;0.6337632198238539
"MKiOSSn8lONiMgZednCfXw";word;0.75
"MKiOSSn8lONiMgZednCfXw";amount;1.0
"MKiOSSn8lONiMgZednCfXw";mama;1.0
"MKiOSSn8lONiMgZednCfXw";flavor;1.897440407431568
"MKiOSSn8lONiMgZednCfXw";restaurant building;1.926946355177209
"3wkQh4bxR0Ao6rK21UIBXA";flavor;-2.843771258503401
"3wkQh4bxR0Ao6rK21UIBXA";cleaning;-2.2327682563338302
"3wkQh4bxR0Ao6rK21UIBXA";Food;-1.5222871934372617
"3wkQh4bxR0Ao6rK21UIBXA";steam not steam table;-1.08
"3wkQh4bxR0Ao6rK21UIBXA";service;-0.9645701135094795
"3wkQh4bxR0Ao6rK21UIBXA";rating;-0.7200000000000001
"3wkQh4bxR0Ao6rK21UIBXA";times;-0.6611371606370906
"3wkQh4bxR0Ao6rK21UIBXA";attempt;-0.5912727272727273
"3wkQh4bxR0Ao6rK21UIBXA";areas;-0.36000000000000004
"3wkQh4bxR0Ao6rK21UIBXA";field;-0.36000000000000004
"3wkQh4bxR0Ao6rK21UIBXA";way;-0.35571625344352614
"3wkQh4bxR0Ao6rK21UIBXA";beverages;-0.1425515500070136
"3wkQh4bxR0Ao6rK21UIBXA";dum sum dum situation;-0.125
"3wkQh4bxR0Ao6rK21UIBXA";fruit;-0.07037033956335725
"3wkQh4bxR0Ao6rK21UIBXA";diet needs;-0.04520798438289432
"3wkQh4bxR0Ao6rK21UIBXA";substitute names;-0.019147145462196667
"3wkQh4bxR0Ao6rK21UIBXA";family;0.0
"3wkQh4bxR0Ao6rK21UIBXA";poop;0.0
"3wkQh4bxR0Ao6rK21UIBXA";produce;0.0
"3wkQh4bxR0Ao6rK21UIBXA";minutes;0.0
"3wkQh4bxR0Ao6rK21UIBXA";letters;0.10329447911112895
"3wkQh4bxR0Ao6rK21UIBXA";food reports;0.125
"3wkQh4bxR0Ao6rK21UIBXA";sustenance;0.13797151994102236
"3wkQh4bxR0Ao6rK21UIBXA";stuff;0.14302112029384761
"3wkQh4bxR0Ao6rK21UIBXA";shot;0.16666666666666666
"3wkQh4bxR0Ao6rK21UIBXA";spots;0.2593537414965987
"3wkQh4bxR0Ao6rK21UIBXA";battle;0.2593537414965987
"3wkQh4bxR0Ao6rK21UIBXA";odor;0.2916666666666667
"3wkQh4bxR0Ao6rK21UIBXA";owner;0.3333333333333333
"3wkQh4bxR0Ao6rK21UIBXA";container;0.6847836279871192
"3wkQh4bxR0Ao6rK21UIBXA";restaurant building;0.7916666666666666
"3wkQh4bxR0Ao6rK21UIBXA";idea;2.1546971118629163
"eQdQYR5hvMLiYDF41lOtCw";attitude;-1.5729166666666665
"eQdQYR5hvMLiYDF41lOtCw";stuff;-1.2503725782414308
"eQdQYR5hvMLiYDF41lOtCw";spots;-0.875
"eQdQYR5hvMLiYDF41lOtCw";quality;-0.4518022797695972
"eQdQYR5hvMLiYDF41lOtCw";note;-0.36000000000000004
"eQdQYR5hvMLiYDF41lOtCw";locations;-0.36000000000000004
"eQdQYR5hvMLiYDF41lOtCw";Food;-0.2869254683249626
"eQdQYR5hvMLiYDF41lOtCw";times;-0.020339458549586197
"eQdQYR5hvMLiYDF41lOtCw";work;0.0
"eQdQYR5hvMLiYDF41lOtCw";day;0.0
"eQdQYR5hvMLiYDF41lOtCw";customers;0.0
"eQdQYR5hvMLiYDF41lOtCw";approach;0.05474452554744526
"eQdQYR5hvMLiYDF41lOtCw";item;0.072992700729927
"eQdQYR5hvMLiYDF41lOtCw";annoying.Food;0.1430192385855575
"eQdQYR5hvMLiYDF41lOtCw";food reports;0.14454545454545453
"eQdQYR5hvMLiYDF41lOtCw";frenzy;0.16
"eQdQYR5hvMLiYDF41lOtCw";institution;0.375
"eQdQYR5hvMLiYDF41lOtCw";part;0.6337632198238539
"eQdQYR5hvMLiYDF41lOtCw";service;0.75
"eQdQYR5hvMLiYDF41lOtCw";diet needs;2.2877858880778588
"eQdQYR5hvMLiYDF41lOtCw";woman;2.5347222222222223
"ZZVq32IyD8TZOMdo0-72dg";container;-2.1670392449080973
"ZZVq32IyD8TZOMdo0-72dg";b;-0.8137866841874726
"ZZVq32IyD8TZOMdo0-72dg";workers;-0.625
"ZZVq32IyD8TZOMdo0-72dg";feeling;-0.25
"ZZVq32IyD8TZOMdo0-72dg";locations;-0.23591240875912411
"ZZVq32IyD8TZOMdo0-72dg";note;-0.20391337869173334
"ZZVq32IyD8TZOMdo0-72dg";fruit;-0.125
"ZZVq32IyD8TZOMdo0-72dg";night;-0.1193189788189087
"ZZVq32IyD8TZOMdo0-72dg";diet needs;-0.06966933005907605
"ZZVq32IyD8TZOMdo0-72dg";Food;-0.003497520147781319
"ZZVq32IyD8TZOMdo0-72dg";reason;0.0
"ZZVq32IyD8TZOMdo0-72dg";standards;0.0
"ZZVq32IyD8TZOMdo0-72dg";music;0.0
"ZZVq32IyD8TZOMdo0-72dg";customers;0.0
"ZZVq32IyD8TZOMdo0-72dg";woman;0.021897810218978103
"ZZVq32IyD8TZOMdo0-72dg";stuff;0.051020408163265314
"ZZVq32IyD8TZOMdo0-72dg";quantities;0.07401646598192498
"ZZVq32IyD8TZOMdo0-72dg";produce;0.12741157076130974
"ZZVq32IyD8TZOMdo0-72dg";chair;0.18847566574839308
"ZZVq32IyD8TZOMdo0-72dg";restaurant building;0.23
"ZZVq32IyD8TZOMdo0-72dg";someone;0.6950000000000002
"ZZVq32IyD8TZOMdo0-72dg";idea;1.0072495476991787
"ZZVq32IyD8TZOMdo0-72dg";shops;1.194393228665511
"ZZVq32IyD8TZOMdo0-72dg";service;1.4493537414965987
"czqHyYZuxqPtEEDGclPRHA";diet needs;-4.173401552534349
"czqHyYZuxqPtEEDGclPRHA";woman;-1.7934771068347712
"czqHyYZuxqPtEEDGclPRHA";workers;-1.566204379562044
"czqHyYZuxqPtEEDGclPRHA";service;-0.7680874182415915
"czqHyYZuxqPtEEDGclPRHA";locations;-0.6407256445209413
"czqHyYZuxqPtEEDGclPRHA";work;-0.6291555617898724
"czqHyYZuxqPtEEDGclPRHA";idea;-0.48557027075965864
"czqHyYZuxqPtEEDGclPRHA";restaurant building;-0.40272471656714015
"czqHyYZuxqPtEEDGclPRHA";way;-0.400083701386453
"czqHyYZuxqPtEEDGclPRHA";times;-0.3804198543442677
"czqHyYZuxqPtEEDGclPRHA";dum sum dum situation;-0.366080738864889
"czqHyYZuxqPtEEDGclPRHA";battle;-0.36243192647731093
"czqHyYZuxqPtEEDGclPRHA";apple;-0.3503401360544218
"czqHyYZuxqPtEEDGclPRHA";customers;-0.3259090909090909
"czqHyYZuxqPtEEDGclPRHA";quantities;-0.29306673127685895
"czqHyYZuxqPtEEDGclPRHA";standards;-0.2539290069096329
"czqHyYZuxqPtEEDGclPRHA";months;-0.1193189788189087
"czqHyYZuxqPtEEDGclPRHA";night;-0.1193189788189087
